JFC,191.160004
CHK,140.410004
OPL,451.499999
ADM,96.875
OPK,156.75
ABEV,50.875
RFD,336.000001
JFR,160.380005
BBRY,129.460007
RASA,81.519997
ED,75.669998
PBR,162.300003
RFV,67.5
INUV,58.125
AUY,62.75
SWIR,173.125
JGH,187
NOK,102.559998
KIJ,91.82
SINO,57
XCD,104.550003
DESX,80.919998
JAX,111.790001
AAPL,116.375
ABRN,112.5
RAS,83.510002
GRPN,117.5
ABRC,128.520004
MRNS,56.875
ABRA,102.125
ABRB,122.459999
ACCO,86.18
RBA,236
JBK,145.399994
RBC,130.529999
TAHO,90.970001
SDF,123.949997
JBL,58
WLL,50.125
JBN,143.559998
JBR,193.800003
JBT,73.25
XCOM,92.5
AC,102.5
RBS,190.940002
GCAP,81.400002
FEYE,190.100006
JCE,110.75
TGB,98.5
IAG,116.8125
RA,99.25
QQQ,135.75
JCI,129.330002
TGF,80.349998
CVF,74.5
TGH,84.5
RF,98.375
INAP,122.400002
JCP,187.259995
ATVI,152.25
KEY,94.25
C,103.375
TGVF,127.5
F,93.25
QAX,116.125
JDD,107.125
ABM,97.75
N,137.875
ABR,126.125
UJH,84.519997
S,118.25
ABT,101.375
PDLI,185.5
T,127.040001
IBM,92.375
ABX,112.099998
X,122.82
UJM,570.500243
SYMC,161.679993
NVDA,123.980003
ACC,103.9375
CF,64.25
NBLX,558.000004
TWTR,76.699997
KGC,157.25
ACH,119.410004
JEC,96.25
NMJ,158.710007
ACM,94.75
ACN,133.080002
ACP,86.25
MKL,173.75
NHYU,94.625
ACV,49.75
APPL,61.375
INTC,119.5
JEQ,167.229996
MANU,113.330002
ADC,82.82
DE,67.375
JFC,117.419998
CHK,120.25
OPL,90
ADM,127.25
OPK,78.120003
ABEV,166.839996
RFD,168.740005
JFR,94.375
BBRY,59.25
RASA,84.389999
ED,99.125
PBR,151
RFV,108.080002
INUV,120.959999
AUY,336.000001
SWIR,206.320007
JGH,102.099998
NOK,114.900002
KIJ,109
SINO,108.5625
XCD,92.160004
DESX,124.150002
JAX,89.900002
AAPL,152.699997
ABRN,555.999756
RAS,147.229996
GRPN,121.75
ABRC,105.5
MRNS,102.75
ABRA,104.870003
ABRB,162
ACCO,519.999754
RBA,555.999756
JBK,156.160004
RBC,43.625
TAHO,131.75
SDF,104.099998
JBL,117
WLL,82.625
JBN,208.020004
JBR,87.125
JBT,92.599998
XCOM,342.999744
AC,122.739998
RBS,115.5
GCAP,90.360001
FEYE,96.25
JCE,160.520004
TGB,78.870003
IAG,96.125
RA,69.5
QQQ,147.949997
JCI,183.199997
TGF,124
CVF,138.399994
TGH,549.999762
RF,200.660004
INAP,94.5
JCP,108
ATVI,82.300003
KEY,90.879997
C,92.75
TGVF,93.800003
F,65.375
QAX,120.5
JDD,558.000004
ABM,144.5
N,138
ABR,97.5
UJH,112.25
S,149.75
ABT,110.610001
PDLI,82.949997
T,124.375
IBM,88.25
ABX,71.029999
X,144.389999
UJM,83.125
SYMC,114.550003
NVDA,81.75
ACC,66
CF,96.375
NBLX,142.470001
TWTR,536.999989
KGC,115
ACH,53.625
JEC,144.509995
NMJ,81.599998
ACM,100.9375
ACN,140.190002
ACP,48.375
MKL,93.25
NHYU,124.625
ACV,123.019997
APPL,83.875
INTC,128.625
JEQ,95.75
MANU,104.125
ADC,109
DE,109.080002
JFC,71.43
CHK,107.25
OPL,181.199997
ADM,106.5
OPK,109
ABEV,50.75
RFD,86.125
JFR,161.119995
BBRY,504.999733
RASA,148.625
ED,148.779999
PBR,113.559998
RFV,79.010002
INUV,128.800003
AUY,129
SWIR,52.625
JGH,105.25
NOK,120.75
KIJ,127.739998
SINO,100.875
XCD,99.5
DESX,124.8125
JAX,73.25
AAPL,81.875
ABRN,101.25
RAS,185.309998
GRPN,83.75
ABRC,203.639999
MRNS,156
ABRA,417.750013
ABRB,143.839996
ACCO,55.125
RBA,62.5
JBK,152.520004
RBC,139.550003
TAHO,76.599998
SDF,164.570007
JBL,94.875
WLL,81.699997
JBN,154.875
JBR,147.339996
JBT,80.800003
XCOM,151.229996
AC,127.5
RBS,96.160004
GCAP,172
FEYE,194.440002
JCE,137.619995
TGB,97.190002
IAG,126.8125
RA,459.750009
QQQ,81.739998
JCI,118.5
TGF,93
CVF,89.309998
TGH,99.375
RF,145.399994
INAP,139
JCP,549.000013
ATVI,164.125
KEY,90
C,92.25
TGVF,66.5
F,126.980003
QAX,68
JDD,178
ABM,576.999736
N,117.550003
ABR,184.649994
UJH,163.875
S,86.400002
ABT,111
PDLI,172.360001
T,147.979996
IBM,93
ABX,136.1875
X,157.899994
UJM,129.75
SYMC,155.75
NVDA,122.5
ACC,110.040001
CF,121.160004
NBLX,81.68
TWTR,136.5
KGC,91.5
ACH,65.25
JEC,113.800003
NMJ,114.07
ACM,522.999752
ACN,133.820007
ACP,99
MKL,135.020004
NHYU,94.375
ACV,130.375
APPL,104.5
INTC,516.999757
JEQ,412.5
MANU,54
ADC,117.5
DE,128.5
JFC,78.529999
CHK,117.620003
OPL,105.330002
ADM,55.125
OPK,96.650002
ABEV,89.220001
RFD,179.0625
JFR,124.07
BBRY,109.5
RASA,76.260002
ED,119.25
PBR,122.1875
RFV,172.360001
INUV,97.370003
AUY,132.625
SWIR,172.509995
JGH,111.6875
NOK,79.5
KIJ,107.125
SINO,162.860001
XCD,124.790001
DESX,110.5
JAX,418.499994
AAPL,115.300003
ABRN,62.75
RAS,92.300003
GRPN,123
ABRC,99.040001
MRNS,192.399994
ABRA,112.800003
ABRB,95
ACCO,76.029999
RBA,96.5
JBK,131.089996
RBC,73.25
TAHO,386.999989
SDF,63.5
JBL,92.5
WLL,120.875
JBN,90
JBR,102.75
JBT,111
XCOM,173.520004
AC,56.75
RBS,46.375
GCAP,164.729996
FEYE,107.625
JCE,67.120003
TGB,163.160004
IAG,106.375
RA,112.199997
QQQ,71.125
JCI,56.75
TGF,149.220001
CVF,146.25
TGH,93.75
RF,113.839996
INAP,97.375
JCP,148.410004
ATVI,521.000254
KEY,131.75
C,56.375
TGVF,117.3125
F,66.5
QAX,103.875
JDD,110.300003
ABM,153.375
N,403.500009
ABR,126.279999
UJH,80.059998
S,56.75
ABT,66.875
PDLI,122.279999
T,110.25
IBM,134.375
ABX,155.119995
X,112.5625
UJM,59.125
SYMC,93.375
NVDA,93.25
ACC,75.099998
CF,161.850006
NBLX,166.625
TWTR,125.3125
KGC,123.5
ACH,120.625
JEC,88.75
NMJ,112.5
ACM,155
ACN,48.25
ACP,75
MKL,145.125
NHYU,52.875
ACV,176.119995
APPL,139.779999
INTC,130.149994
JEQ,113
MANU,372.000003
ADC,153.75
DE,99.25
JFC,486.000001
CHK,93.410004
OPL,142.520004
ADM,73.25
OPK,112.125
ABEV,117.0625
RFD,193.190002
JFR,177.520004
BBRY,111.629997
RASA,82.599998
ED,74.400002
PBR,130.850006
RFV,113.25
INUV,117.099998
AUY,83.125
SWIR,118.9375
JGH,75.5
NOK,61.375
KIJ,109.625
SINO,53.125
XCD,117.32
DESX,98.5
JAX,110
AAPL,67.75
ABRN,71.625
RAS,75.5
GRPN,51.75
ABRC,101.559998
MRNS,137.625
ABRA,146.5
ABRB,108.5
ACCO,80.279999
RBA,183.5
JBK,149.380005
RBC,129.330002
TAHO,57.125
SDF,65.625
JBL,197.520004
WLL,127.129997
JBN,138.050003
JBR,89.375
JBT,57.990002
XCOM,161.009995
AC,114.559998
RBS,143.660004
GCAP,80.059998
FEYE,160.625
JCE,77
TGB,77.980003
IAG,87.290001
RA,82.940002
QQQ,138.399994
JCI,103.25
TGF,69.625
CVF,174.070007
TGH,110
RF,104.75
INAP,125.879997
JCP,87.720001
ATVI,66.875
KEY,101.875
C,87.125
TGVF,80
F,399.749994
QAX,80.5
JDD,111.900002
ABM,112.5
N,102.875
ABR,160.050003
UJH,164.020004
S,163.259995
ABT,122.3125
PDLI,105.8125
T,65.75
IBM,156.309998
ABX,103
X,107.209999
UJM,133
SYMC,144.410004
NVDA,107
ACC,140.639999
CF,126.25
NBLX,89.125
TWTR,73.5
KGC,193.190002
ACH,56
JEC,136.830002
NMJ,69.5
ACM,576.999736
ACN,103.709999
ACP,131.75
MKL,112.625
NHYU,58.625
ACV,96.625
APPL,102.75
INTC,124
JEQ,149.220001
MANU,91.199997
ADC,183.100006
DE,136.75
JFC,83.220001
CHK,50.625
OPL,144.509995
ADM,131.630005
OPK,93.959999
ABEV,111.25
RFD,93.125
JFR,72.510002
BBRY,126.875
RASA,166.690002
ED,127.625
PBR,99
RFV,116.550003
INUV,117.5
AUY,153.039993
SWIR,202.550003
JGH,97.5
NOK,109.75
KIJ,112.470001
SINO,144.789993
XCD,147.139999
DESX,117.769997
JAX,127.625
AAPL,47.375
ABRN,138.25
RAS,108
GRPN,83.889999
ABRC,552.999759
MRNS,97.5
ABRA,122.125
ABRB,117.75
ACCO,99
RBA,114.849998
JBK,93.160004
RBC,137.520004
TAHO,50.875
SDF,79.375
JBL,91.949997
WLL,154
JBN,96.75
JBR,113.375
JBT,78.300003
XCOM,43.875
AC,115.625
RBS,112.375
GCAP,129.860001
FEYE,87.25
JCE,99.300003
TGB,118.25
IAG,105.875
RA,99.690002
QQQ,98.730003
JCI,116.040001
TGF,99.125
CVF,559.500003
TGH,545.499766
RF,92.875
INAP,100.875
JCP,532.499993
ATVI,75
KEY,74.599998
C,93.769997
TGVF,148.630005
F,136.539993
QAX,133.25
JDD,81.209999
ABM,153.330002
N,149.330002
ABR,111.5
UJH,51.875
S,170.020004
ABT,46.625
PDLI,83.32
T,186.889999
IBM,119.625
ABX,188.710007
X,54.5
UJM,126.75
SYMC,138.75
NVDA,53.25
ACC,80.550003
CF,128
NBLX,88.25
TWTR,114.125
KGC,554.499757
ACH,81.010002
JEC,130.5
NMJ,133.509995
ACM,116.625
ACN,106.5
ACP,98.4375
MKL,142.779999
NHYU,191.089996
ACV,97.769997
APPL,107.25
INTC,116
JEQ,117.099998
MANU,116.625
ADC,93.375
DE,206.320007
JFC,190.199997
CHK,47.5
OPL,115.550003
ADM,93.550003
OPK,48.625
ABEV,221
RFD,166
JFR,124.400002
BBRY,80.129997
RASA,116.050003
ED,113.875
PBR,74.599998
RFV,189.320007
INUV,162.5
AUY,120.5
SWIR,84.589996
JGH,90.125
NOK,144.410004
KIJ,72.5
SINO,130.220001
XCD,136.740005
DESX,127
JAX,96.080002
AAPL,123.25
ABRN,140.919998
RAS,195.990005
GRPN,97
ABRC,111
MRNS,108.099998
ABRA,120.190002
ABRB,110.25
ACCO,126
RBA,139.699997
JBK,116
RBC,126.875
TAHO,109.110001
SDF,83.400002
JBL,86.375
WLL,144.125
JBN,91.875
JBR,57.125
JBT,115.379997
XCOM,80.580002
AC,64.375
RBS,128.839996
GCAP,130.625
FEYE,73.25
JCE,57.5
TGB,105.5
IAG,110
RA,128.690002
QQQ,123.5
JCI,49.75
TGF,138.460007
CVF,142.330002
TGH,75.5
RF,147.5
INAP,78.309998
JCP,89.110001
ATVI,97.25
KEY,93.375
C,69.625
TGVF,82.82
F,110.75
QAX,161.449997
JDD,89.199997
ABM,113.25
N,126.980003
ABR,131.375
UJH,108.125
S,159.070007
ABT,403.500009
PDLI,48.375
T,60.625
IBM,105.875
ABX,96.625
X,122.75
UJM,186.889999
SYMC,51.75
NVDA,127.625
ACC,123.0625
CF,78.190002
NBLX,185.899994
TWTR,113.875
KGC,87.360001
ACH,119.875
JEC,342.750013
NMJ,123.5
ACM,88.050003
ACN,107
ACP,111.625
MKL,54.810001
NHYU,113.5
ACV,49.875
APPL,114.875
INTC,93
JEQ,76.330002
MANU,157.600006
ADC,166.770004
DE,105.625
JFC,66.099998
CHK,58.125
OPL,116.239998
ADM,82.290001
OPK,83.339996
ABEV,199.720001
RFD,175.279999
JFR,166.990005
BBRY,88.860001
RASA,183.710007
ED,163.580002
PBR,137.800003
RFV,144.580002
INUV,74.919998
AUY,101.830002
SWIR,147.375
JGH,147.720001
NOK,121.010002
KIJ,152.125
SINO,62.25
XCD,96.800003
DESX,193.800003
JAX,132.625
AAPL,95.709999
ABRN,118.139999
RAS,122.875
GRPN,87.339996
ABRC,123.150002
MRNS,159.070007
ABRA,91.18
ABRB,81.75
ACCO,162.869995
RBA,68
JBK,82
RBC,90.07
TAHO,129.850006
SDF,103.809998
JBL,124.199997
WLL,97.875
JBN,123.4375
JBR,78.300003
JBT,54.875
XCOM,165
AC,61.5
RBS,103.199997
GCAP,80.639999
FEYE,69.375
JCE,162.5
TGB,146.625
IAG,380.000246
RA,64.5
QQQ,190.470001
JCI,103.125
TGF,120.120003
CVF,97.75
TGH,93.5
RF,82.970001
INAP,105.309998
JCP,77.160004
ATVI,82.410004
KEY,125.5
C,117.375
TGVF,119
F,76
QAX,130.149994
JDD,188.169998
ABM,540.999734
N,56.5
ABR,151.139999
UJH,111.5
S,97.625
ABT,102.389999
PDLI,192.550003
T,122.625
IBM,147.75
ABX,81.489998
X,156.75
UJM,42.75
SYMC,578.499734
NVDA,147.229996
ACC,163.070007
CF,148.410004
NBLX,159.75
TWTR,97.449997
KGC,108.75
ACH,115.0625
JEC,116.629997
NMJ,204.149994
ACM,122.875
ACN,111.625
ACP,75.309998
MKL,88.230003
NHYU,51.375
ACV,147.070007
APPL,56.625
INTC,462.999737
JEQ,186.169998
MANU,117.125
ADC,559.500003
DE,111
JFC,169.380005
CHK,86
OPL,93.375
ADM,122.5
OPK,119.5
ABEV,96.875
RFD,55.5
JFR,173.580002
BBRY,90
RASA,236
ED,122.739998
PBR,82.940002
RFV,105.260002
INUV,82.25
AUY,62.25
SWIR,87.5
JGH,75
NOK,120.125
KIJ,181.520004
SINO,140.25
XCD,152.279999
DESX,97.625
JAX,83.639999
AAPL,156
ABRN,149.25
RAS,92.019997
GRPN,133
ABRC,103.375
MRNS,147.25
ABRA,103.25
ABRB,100.940002
ACCO,152.839996
RBA,149.25
JBK,160.089996
RBC,181.25
TAHO,144.300003
SDF,64.25
JBL,94.800003
WLL,154.125
JBN,163.220001
JBR,134.339996
JBT,150.375
XCOM,321.500266
AC,126.5
RBS,115
GCAP,47.875
FEYE,175.889999
JCE,101.875
TGB,71.875
IAG,555.000007
RA,97
QQQ,123.875
JCI,92.625
TGF,122.625
CVF,112.125
TGH,193.649994
RF,145.050003
INAP,82.75
JCP,154.5
ATVI,85.625
KEY,100.875
C,63.625
TGVF,61.875
F,120.660004
QAX,87.625
JDD,97.375
ABM,145.940002
N,451.499999
ABR,204.899994
UJH,102.75
S,93.5
ABT,102.625
PDLI,74.690002
T,522.999752
IBM,71.125
ABX,549.000013
X,125.625
UJM,161.440002
SYMC,121.5
NVDA,96.459999
ACC,120.5
CF,113
NBLX,165.899994
TWTR,125.5
KGC,104.6875
ACH,128.75
JEC,47.75
NMJ,114.25
ACM,141.5
ACN,123.68
ACP,148.779999
MKL,532.499993
NHYU,69.5
ACV,163.039993
APPL,90.480003
INTC,110
JEQ,120.625
MANU,74.599998
ADC,81
DE,118.599998
JFC,101.875
CHK,102
OPL,106.5
ADM,150.389999
OPK,55.875
ABEV,115.110001
RFD,80.32
JFR,194.649994
BBRY,92.875
RASA,205.630005
ED,140.919998
PBR,102.875
RFV,94.559998
INUV,41.875
AUY,168.619995
SWIR,172.630005
JGH,374.000251
NOK,393.75
KIJ,170.880005
SINO,110
XCD,109.489998
DESX,116.279999
JAX,43.25
AAPL,142.25
ABRN,94.75
RAS,92.160004
GRPN,77.599998
ABRC,119.125
MRNS,100.25
ABRA,86.625
ABRB,108.75
ACCO,86.400002
RBA,149
JBK,206.710007
RBC,91.6875
TAHO,108.375
SDF,132.25
JBL,80.599998
WLL,161.759995
JBN,122.639999
JBR,126.25
JBT,113.375
XCOM,150.5
AC,154
RBS,132.125
GCAP,67
FEYE,108
JCE,122.5
TGB,91.410004
IAG,100.779999
RA,101.75
QQQ,133.25
JCI,80
TGF,196.160004
CVF,182.3125
TGH,113.125
RF,59.875
INAP,86
JCP,112.375
ATVI,86.550003
KEY,87.099998
C,104.169998
TGVF,58.75
F,125.389999
QAX,380.000246
JDD,162.850006
ABM,105.220001
N,56.375
ABR,374.000251
UJH,78.360001
S,53
ABT,176.25
PDLI,67.375
T,117.375
IBM,174.850006
ABX,129.0625
X,120.625
UJM,57.25
SYMC,139
NVDA,97.519997
ACC,181.910004
CF,112.550003
NBLX,193.570007
TWTR,126.870003
KGC,51.25
ACH,86.625
JEC,110.125
NMJ,50.25
ACM,138.460007
ACN,124.75
ACP,165.460007
MKL,106.010002
NHYU,143.570007
ACV,94.625
APPL,77
INTC,81.5
JEQ,101.375
MANU,83.220001
ADC,93.375
DE,108.125
JFC,150.470001
CHK,166.75
OPL,549.000013
ADM,83.5
OPK,82.510002
ABEV,180.910004
RFD,104.1875
JFR,83.620003
BBRY,45.75
RASA,104.625
ED,193.789993
PBR,122.940002
RFV,483.999753
INUV,202.039993
AUY,120.760002
SWIR,548.499763
JGH,168.460007
NOK,140.919998
KIJ,92.75
SINO,158.679993
XCD,49.125
DESX,111.75
JAX,98.625
AAPL,83.580002
ABRN,52.625
RAS,132.1875
GRPN,100.875
ABRC,116.75
MRNS,121.75
ABRA,112.349998
ABRB,166.080002
ACCO,145.580002
RBA,116.875
JBK,128.800003
RBC,87.875
TAHO,159.210007
SDF,113.375
JBL,121.059998
WLL,99.239998
JBN,54.25
JBR,165.875
JBT,566.000247
XCOM,81.809998
AC,89.125
RBS,124.1875
GCAP,160.789993
FEYE,41.25
JCE,84.599998
TGB,106.875
IAG,118.5
RA,113.330002
QQQ,140.830002
JCI,166.080002
TGF,334.500003
CVF,148.630005
TGH,147.889999
RF,148.139999
INAP,109.25
JCP,97.809998
ATVI,115.5
KEY,134.5
C,78.709999
TGVF,156.320007
F,169.220001
QAX,151.070007
JDD,575.332609
ABM,122.875
N,118.75
ABR,113.3125
UJH,77.839996
S,96.75
ABT,87.220001
PDLI,75.199997
T,78.059998
IBM,87.239998
ABX,79.699997
X,103.875
UJM,105.125
SYMC,109.5
NVDA,199.089996
ACC,101.375
CF,123.5
NBLX,109.625
TWTR,142.679993
KGC,109.150002
ACH,82.209999
JEC,136.699997
NMJ,96.800003
ACM,554.499757
ACN,184.410004
ACP,119.0625
MKL,78.419998
NHYU,106.800003
ACV,413.750267
APPL,156.309998
INTC,125.040001
JEQ,84.279999
MANU,50.5
ADC,159.809998
DE,121.75
JFC,139
CHK,111.6875
OPL,109.875
ADM,148.949997
OPK,196.449997
ABEV,131.875
RFD,93.375
JFR,83.5
BBRY,108.125
RASA,98.519997
ED,109
PBR,60.125
RFV,141.630005
INUV,146.199997
AUY,122.875
SWIR,76.68
JGH,147.25
NOK,152.699997
KIJ,86.949997
SINO,157.600006
XCD,160.960007
DESX,130.059998
JAX,121.599998
AAPL,144.520004
ABRN,105.400002
RAS,97.169998
GRPN,181.125
ABRC,90.459999
MRNS,124.125
ABRA,92.599998
ABRB,118.25
ACCO,48.5
RBA,215.5
JBK,205.309998
RBC,94.625
TAHO,555.999756
SDF,135.5
JBL,93
WLL,153.940002
JBN,163.070007
JBR,74.230003
JBT,150
XCOM,88.040001
AC,126.739998
RBS,136.779999
GCAP,84.25
FEYE,104.9375
JCE,58.5
TGB,184.580002
IAG,130.100006
RA,92.360001
QQQ,95.75
JCI,93.375
TGF,64.125
CVF,98.375
TGH,101.75
RF,136.119995
INAP,124.5
JCP,68.410004
ATVI,122.779999
KEY,70.25
C,119.5
TGVF,534.99974
F,211.0625
QAX,118.5
JDD,100.5625
ABM,153.875
N,43.125
ABR,183.979996
UJH,121
S,93.25
ABT,192.490005
PDLI,119.875
T,115
IBM,44.125
ABX,112.875
X,122.25
UJM,177.009995
SYMC,92.5
NVDA,86.125
ACC,103.75
CF,202.869995
NBLX,99.625
TWTR,67.375
KGC,195.880005
ACH,78.870003
JEC,118.625
NMJ,55
ACM,41.25
ACN,120.375
ACP,92.93
MKL,113.5
NHYU,73.75
ACV,182.309998
APPL,52.625
INTC,69.25
JEQ,184.389999
MANU,114.625
ADC,112.5
DE,107.1875
JFC,102.129997
CHK,138.520004
OPL,103.900002
ADM,54
OPK,139.289993
ABEV,89.5
RFD,650.280029
JFR,119.800003
BBRY,135.75
RASA,117.550003
ED,124.919998
PBR,109
RFV,191.279999
INUV,167.070007
AUY,87.199997
SWIR,173.125
JGH,545.000267
NOK,126.375
KIJ,168.529999
SINO,193.190002
XCD,149.25
DESX,153.419998
JAX,150.470001
AAPL,85.125
ABRN,106.25
RAS,49
GRPN,136.5
ABRC,101.75
MRNS,135.089996
ABRA,206.039993
ABRB,126.5
ACCO,164.100006
RBA,83.5625
JBK,119.75
RBC,90.5
TAHO,118.0625
SDF,115.0625
JBL,181.160004
WLL,123.125
JBN,47.75
JBR,68
JBT,58.5
XCOM,78.059998
AC,558.000004
RBS,98.5
GCAP,79.050003
FEYE,132.875
JCE,86.125
TGB,89.5
IAG,128.375
RA,127
QQQ,152.369995
JCI,136.75
TGF,101.125
CVF,68
TGH,48.5
RF,87.589996
INAP,86.125
JCP,138.460007
ATVI,154.960007
KEY,148.309998
C,549.000013
TGVF,132.125
F,81.120003
QAX,147.720001
JDD,546.999764
ABM,108
N,102.875
ABR,101.125
UJH,76.120003
S,77.5
ABT,155.119995
PDLI,90.375
T,68.25
IBM,150.089996
ABX,97.519997
X,190.570007
UJM,122.5
SYMC,49.25
NVDA,73.875
ACC,172.509995
CF,549.500263
NBLX,82.25
TWTR,130.850006
KGC,88.400002
ACH,119
JEC,117.849998
NMJ,57.5
ACM,72
ACN,81.699997
ACP,459.99974
MKL,558.500254
NHYU,96.875
ACV,80.800003
APPL,116.629997
INTC,152
JEQ,100.57
MANU,95.769997
ADC,87.5
DE,561.000001
JFC,106.5
CHK,174.375
OPL,111.625
ADM,92.260002
OPK,102.625
ABEV,114
RFD,155.125
JFR,158.0625
BBRY,52.25
RASA,191
ED,120.5
PBR,96.5
RFV,83.400002
INUV,120
AUY,101.1875
SWIR,97.625
JGH,136.300003
NOK,113.875
KIJ,94.125
SINO,650.280029
XCD,120.699997
DESX,87.199997
JAX,85.400002
AAPL,47.75
ABRN,156.75
RAS,115.720001
GRPN,100.9375
ABRC,186.369995
MRNS,156.309998
ABRA,109.75
ABRB,62.5
ACCO,171.490005
RBA,119.5
JBK,104.75
RBC,107.375
TAHO,162.970001
SDF,197.509995
JBL,130.679993
WLL,93.375
JBN,137.800003
JBR,108.5625
JBT,113.5
XCOM,77.019997
AC,96.099998
RBS,100.940002
GCAP,201.610001
FEYE,148.100006
JCE,181.399994
TGB,135.875
IAG,74.25
RA,89.839996
QQQ,183.820007
JCI,173.5
TGF,107.07
CVF,123.75
TGH,118.375
RF,137.800003
INAP,127.625
JCP,123.199997
ATVI,103
KEY,49
C,81.580002
TGVF,127.650002
F,92.959999
QAX,103.410004
JDD,92.125
ABM,116.379997
N,186.449997
ABR,198.759995
UJH,76.699997
S,179.9375
ABT,131.559998
PDLI,104.125
T,95.699997
IBM,92.099998
ABX,336.000001
X,78.059998
UJM,79.080002
SYMC,86.5
NVDA,112
ACC,79.389999
CF,116.625
NBLX,157.75
TWTR,403.500009
KGC,118.550003
ACH,89.75
JEC,167.5
NMJ,97.410004
ACM,112.125
ACN,83.550003
ACP,195.809998
MKL,108.25
NHYU,92.18
ACV,76.029999
APPL,117.625
INTC,132.125
JEQ,80.580002
MANU,115.059998
ADC,178.5625
DE,83.860001
JFC,157.169998
CHK,121
OPL,85.375
ADM,60.75
OPK,132.625
ABEV,114.125
RFD,118.5625
JFR,95.150002
BBRY,125
RASA,97.625
ED,48.875
PBR,158.375
RFV,408.749986
INUV,404.000258
AUY,136.740005
SWIR,119.4375
JGH,58
NOK,172.600006
KIJ,42.875
SINO,47.75
XCD,46.375
DESX,111.75
JAX,107.625
AAPL,103.875
ABRN,86.389999
RAS,578.499734
GRPN,101.625
ABRC,91.699997
MRNS,189.25
ABRA,137.125
ABRB,117
ACCO,74.629997
RBA,98.375
JBK,128.009995
RBC,119.625
TAHO,113
SDF,49.75
JBL,43.75
WLL,103.625
JBN,99.800003
JBR,89.5
JBT,177.625
XCOM,115.875
AC,192.350006
RBS,123.559998
GCAP,147.089996
FEYE,166.259995
JCE,89.620003
TGB,83.980003
IAG,96.120003
RA,73.5
QQQ,202.509995
JCI,96.599998
TGF,144.309998
CVF,124.875
TGH,136.75
RF,96.25
INAP,77.599998
JCP,117.125
ATVI,105.260002
KEY,165.089996
C,133.039993
TGVF,117.875
F,191.259995
QAX,152.125
JDD,191.279999
ABM,75.5
N,185.279999
ABR,122.25
UJH,177.860001
S,58.349998
ABT,127.375
PDLI,98
T,91.220001
IBM,103.5
ABX,122
X,158.5
UJM,94.550003
SYMC,103.989998
NVDA,117.550003
ACC,66.660004
CF,83.040001
NBLX,70.75
TWTR,87.489998
KGC,58.625
ACH,103
JEC,98.489998
NMJ,127.625
ACM,127.625
ACN,463.749754
ACP,102.9375
MKL,130.8125
NHYU,126.440002
ACV,483.999753
APPL,62.375
INTC,95.125
JEQ,85.010002
MANU,90.125
ADC,72.5
DE,113.625
JFC,100.849998
CHK,56.875
OPL,196.160004
ADM,104.82
OPK,125.125
ABEV,149.220001
RFD,179.039993
JFR,75.870003
BBRY,112.625
RASA,170.710007
ED,84.449997
PBR,78.879997
RFV,185.610001
INUV,52.5
AUY,85.449997
SWIR,50
JGH,121.400002
NOK,140.25
KIJ,118.84375
SINO,557.499754
XCD,108.75
DESX,168.429993
JAX,197.279999
AAPL,109.375
ABRN,552.00001
RAS,105.875
GRPN,88.25
ABRC,107.625
MRNS,459.750009
ABRA,81.75
ABRB,113.720001
ACCO,128.259995
RBA,82.199997
JBK,125.25
RBC,92.625
TAHO,123
SDF,43.5
JBL,567.750013
WLL,86.125
JBN,52.625
JBR,133.875
JBT,96.839996
XCOM,119
AC,141.75
RBS,56
GCAP,116.209999
FEYE,85
JCE,82
TGB,110.4375
IAG,109.25
RA,125.625
QQQ,76.610001
JCI,129.539993
TGF,104.230003
CVF,106
TGH,168
RF,82.489998
INAP,88
JCP,175.75
ATVI,137.619995
KEY,91.800003
C,117.125
TGVF,98.0625
F,90.290001
QAX,128
JDD,81.809998
ABM,101.375
N,147.25
ABR,79.57
UJH,532.499993
S,87.75
ABT,97.32
PDLI,113
T,155.119995
IBM,101
ABX,108.875
X,146.779999
UJM,161.729996
SYMC,112.5
NVDA,106
ACC,107.875
CF,50.125
NBLX,100.849998
TWTR,79.010002
KGC,180.5
ACH,53.625
JEC,113.75
NMJ,123.125
ACM,113.5
ACN,79.709999
ACP,151.449997
MKL,100.0625
NHYU,121.9375
ACV,113.989998
APPL,172.619995
INTC,150.089996
JEQ,181.875
MANU,116.209999
ADC,74.690002
DE,142.679993
JFC,119.3125
CHK,57.125
OPL,177.350006
ADM,63
OPK,62.875
ABEV,105.110001
RFD,81.75
JFR,145.050003
BBRY,110.875
RASA,168.539993
ED,80
PBR,133.770004
RFV,152.270004
INUV,188.520004
AUY,68.75
SWIR,102.610001
JGH,114.75
NOK,56.25
KIJ,83.239998
SINO,116.5
XCD,546.999764
DESX,106
JAX,552.999759
AAPL,116.875
ABRN,112.75
RAS,71.5
GRPN,102.5
ABRC,95.75
MRNS,93.739998
ABRA,89.230003
ABRB,97.125
ACCO,68.625
RBA,92.139999
JBK,158.910004
RBC,83.410004
TAHO,77
SDF,112.625
JBL,163.850006
WLL,410.249984
JBN,97.875
JBR,143.5
JBT,76.610001
XCOM,83.75
AC,88.625
RBS,92.5
GCAP,81.18
FEYE,112.830002
JCE,86.910004
TGB,122.910004
IAG,122.375
RA,43.5
QQQ,123.470001
JCI,190
TGF,80
CVF,83.32
TGH,106.25
RF,109.125
INAP,105.625
JCP,145
ATVI,113.625
KEY,131.100006
C,154.449997
TGVF,113.07
F,115.690002
