63,ABRA,27,96.49862448754139
37,JBK,94,195.5048846163287
94,JGH,91,63.22952613799654
86,TGH,52,159.44584797598975
39,JBR,54,62.045558574804815
68,KIJ,27,152.83774270659444
19,FEYE,49,104.85798048120179
76,XCD,71,90.13236557367539
90,JCE,85,140.99355037340194
29,ABRB,37,64.36874950934246
62,X,57,169.9379444863555
86,TGVF,43,183.0060379995981
45,S,54,114.39334006186317
90,KIJ,34,109.21687398470903
38,JEQ,71,113.53592966536476
97,NMJ,58,169.86429137241672
14,RFV,54,77.34410462140495
43,JBN,40,68.40770021397071
99,NOK,23,148.4833343365628
1,JBK,81,88.16016120548116
68,NOK,83,98.0087084812651
35,ABRN,75,106.71469932740744
42,XCOM,83,186.15708982470923
73,ABM,57,172.6994105553824
74,UJH,68,90.94229994054717
63,TGB,20,123.03460240001046
84,JDD,25,132.38583170069535
97,JFR,87,116.6236928924037
24,TGB,77,112.75546523214695
37,JGH,50,118.21688353043079
14,NBLX,31,193.6946360594792
90,ACN,36,87.3022631003933
80,TAHO,67,58.66407701051537
66,JEQ,61,96.01290149657979
31,TWTR,40,56.569548091844894
34,KGC,64,137.55783077828266
53,JBT,38,82.61249301668595
64,ABX,22,135.48560242672795
21,ABRN,33,52.09094717438989
96,N,31,104.69227330995227
20,DESX,27,188.39010267158187
9,TAHO,73,141.7564784106874
72,WLL,31,149.11721148112093
26,T,87,198.75505276727398
74,MRNS,98,89.938682953615
66,ACP,69,102.24727852894263
39,JBL,69,188.19840582346885
71,ABRN,66,158.83342229455616
35,NBLX,66,91.07901195974432
46,PBR,30,129.88667194029108
23,JCE,73,138.33572369605054
32,ABRA,53,182.31959699435833
83,GCAP,37,144.9291548985329
77,C,52,141.50319721878662
13,OPK,38,99.20230164510826
30,XCOM,75,91.76158393764695
76,RAS,41,113.46906650769867
66,RF,28,134.65948907680746
58,SDF,63,88.99169769953235
75,ACV,50,105.1360233300986
31,TWTR,57,191.01284685398744
63,TGF,24,170.6403461763356
10,AAPL,57,104.1779085214983
93,GRPN,40,98.20114808757332
74,ABRC,58,129.58805400184178
23,F,53,78.22847636295764
57,MANU,62,69.36373629735279
5,SYMC,46,108.81565021466409
9,X,94,143.41354470028435
96,ABRN,56,99.7768838979863
14,TWTR,39,119.1184675640787
56,ACV,30,67.99423717431613
64,ACCO,46,121.55156088623451
41,UJM,40,189.99146723125602
66,JBT,92,97.43742395020719
53,PDLI,71,107.54653281416458
97,MKL,79,54.90422911539879
99,ACP,40,101.99704540857225
12,NMJ,25,198.10283786897986
78,SINO,34,62.49971346666003
16,JBL,62,181.1873533203137
28,NMJ,83,109.41719194921868
10,T,22,94.33624709272657
31,RFD,96,174.89174554201975
36,FEYE,50,166.80494899459532
77,ABR,56,176.89253415710715
86,XCOM,80,79.75716936822309
18,INAP,35,79.4772511174408
45,JFC,97,151.5658689593962
17,PBR,54,193.29875442180517
53,RF,81,152.28101789599464
57,NBLX,94,83.08153486788788
72,S,67,57.67702107235641
7,NOK,90,102.54023893227182
65,N,22,55.95374960121906
61,OPK,92,173.1811658103711
31,QAX,88,127.28307528311149
39,TGF,83,88.6866437688767
100,RAS,73,52.45898885183891
42,KEY,29,108.58205778292071
75,GRPN,96,158.88809670029264
54,RASA,75,198.9581751309385
1,ACN,44,156.64572591374065
47,TGF,72,148.86086377752548
38,JBK,87,157.40356309746437
38,ACN,82,56.49808295665052
98,CVF,43,151.90113878023135
10,S,36,196.22532995042997
80,BBRY,90,159.56734336669504
87,OPK,89,50.01452169512246
46,ABR,59,52.489131746378725
77,AC,96,81.46669892465009
68,ABRN,66,145.18842683339102
70,MKL,93,139.6342492509672
84,ABRC,69,54.64911962409638
94,ABX,34,183.11532281726292
53,RF,34,132.47270589297062
30,SYMC,23,189.77564652789968
11,RASA,24,138.9354965840265
48,F,65,150.82011690676103
25,RA,24,127.01419538884844
67,PBR,23,75.5251773073061
96,TGVF,60,169.66257794162482
33,CHK,73,69.72535132454753
92,OPL,31,98.688863651514
44,DE,45,110.20636167700638
84,TGVF,91,127.83756095223279
52,JCP,92,68.17804839226879
87,SWIR,21,138.78463094980705
29,JCI,46,127.21939588099482
98,RAS,95,82.29347069669541
36,WLL,37,138.1306435208952
92,WLL,99,92.40333064379115
61,RAS,93,100.86733115762058
9,ACM,82,116.30809019927521
91,GRPN,39,171.30164238397668
40,ED,38,163.2652211353181
35,JBN,56,181.56620381736997
11,ACN,42,60.98633185415797
63,PBR,52,184.55301510136965
64,SINO,52,187.00210903897454
29,RAS,41,175.06283257936536
1,ACV,71,127.32533271794598
79,TAHO,34,69.9573353445236
44,ABRB,33,131.56118602988744
97,JBK,21,96.94143197851656
4,ABEV,51,167.22528293493758
16,ACH,91,145.61954250667895
95,JCP,98,97.24570995316598
83,ABX,65,145.28711808158636
89,RF,29,183.15699832983893
35,JEQ,66,155.99829055192646
32,DE,35,171.80841124551233
32,T,51,97.00798912701526
75,NMJ,88,183.31220258966832
59,AUY,23,76.1605979979951
66,TGF,25,182.8906793986559
93,INTC,37,60.147061675254584
75,ATVI,26,63.499221493239624
33,RBS,60,157.16888833049128
55,JCP,34,100.20587244088686
73,CF,96,179.2873083139332
77,RFD,62,165.0823324318075
79,JBR,50,188.7682612256096
28,RA,60,183.60193889649196
21,JBL,39,108.39168277335725
97,CHK,55,118.04705379523011
46,QAX,78,182.53738400411362
73,UJH,36,69.33434932100953
2,TGH,48,133.06647792817606
20,SDF,88,120.85518706650377
60,ATVI,23,172.27761755260283
51,TGB,86,73.02743665659628
13,QAX,46,118.29958068869729
80,ABRA,97,191.90743778255322
25,ED,49,159.79936910143385
78,ATVI,79,173.77904688234042
60,RAS,99,181.10692651410403
51,ACC,54,112.30350981327095
97,RFV,54,61.670829958409925
82,DE,43,144.1101030343931
35,JCE,28,189.392633233958
21,OPK,25,127.19856514161721
44,JBR,79,97.43835972121835
36,DESX,96,185.0935629790447
56,SWIR,28,154.2676177602504
15,JCE,35,96.98888402523303
59,TAHO,98,75.39417501008717
87,X,91,130.92713845326531
24,ATVI,85,71.31411487688186
95,F,86,64.42919300540709
57,ACC,97,179.623799378736
45,IAG,57,175.07230512728518
67,JGH,75,147.98170901794276
40,ABX,52,156.58608856175346
22,ACM,73,133.514453210666
83,JBT,83,197.96725674111514
1,FEYE,55,161.8614445345785
71,GCAP,86,131.9102649841983
37,INAP,84,82.29467152766874
59,SDF,45,146.20846205142567
86,UJM,69,80.69482409172699
96,ADC,74,139.03530177126157
78,T,70,54.46322366872868
88,S,81,83.55583701176178
61,NBLX,42,139.3234878816778
84,CVF,45,136.45978688489404
29,ABRB,46,97.99498053090147
3,SDF,87,84.21175499992131
85,JBR,20,51.13744311698053
27,GCAP,46,82.51817903970277
27,JBK,21,63.19566395452759
12,QAX,78,130.28900625896281
62,NOK,93,85.42107908701207
21,AC,96,118.20099538722044
46,TGH,44,88.74121764982121
57,ABT,26,144.95986858980135
40,MKL,94,64.98182949416017
54,ABRA,33,121.12927459318395
90,TGF,62,77.18713464483957
79,JGH,92,162.5523319830321
48,ACV,25,180.8157204891705
83,JCP,74,167.2022476920746
50,ATVI,66,145.4657913183788
17,ABRN,58,134.38319447499833
89,DE,26,57.17912700586008
37,TAHO,48,177.72054129177548
81,C,97,125.86595600721796
85,ACM,66,81.47888759333534
47,NBLX,56,143.25080407214398
42,MRNS,33,112.04302134408624
87,INAP,49,152.0422138062906
47,N,75,179.31848987903393
13,JCI,92,106.3265463503771
33,PBR,29,121.24077072091815
53,NHYU,32,65.20225070656474
4,JCI,38,141.70559814868275
84,PDLI,88,96.48305396169084
66,JBT,72,121.26424851337389
19,ABRN,80,63.146629418105945
45,SDF,90,96.7199246255354
58,CF,78,171.7409887691942
21,X,43,63.053260501514124
9,RA,43,133.28543683622155
94,DESX,57,188.67374744577543
70,ABRB,79,167.87639786886382
5,NOK,26,75.45124523282493
86,FEYE,23,183.21893721853112
98,WLL,92,150.93075591557732
63,DESX,20,63.551428598495406
46,ABT,80,66.17289407029249
29,JBR,89,63.56720997388716
48,PBR,81,116.13822827021276
99,INUV,68,81.02553248074884
31,NBLX,73,80.75118605372636
1,X,70,73.17032790921722
3,RFV,50,97.97677364415222
38,KEY,86,151.60126883308874
23,CVF,91,137.62766264885977
15,NVDA,61,127.64450142918666
50,JDD,59,92.3657403993684
95,AAPL,51,196.94348287375442
58,ABRC,83,140.5162788620937
51,JCI,93,136.2756170120226
91,WLL,68,54.39359896943587
95,JBR,79,130.02656499248258
55,KIJ,34,172.27071263337632
77,INAP,85,156.2512873696224
81,JBT,81,90.33060216206351
37,INAP,25,148.00510062068759
31,RFD,71,197.9729547219227
2,INUV,97,73.01306636172436
96,ACC,42,111.38750275106318
79,ADM,74,98.99907195684537
100,AUY,57,63.96006547347379
100,ABM,25,192.99492131383064
8,ABR,74,187.89455250306372
3,JBR,32,53.386420215058635
78,ABEV,96,165.08572290024443
53,JBN,71,153.40707923866097
10,ACV,78,86.60883150838488
4,RF,90,199.44204578940534
97,ACN,95,129.37789717038504
60,F,30,99.34998472698729
21,NOK,42,51.710367544306585
90,SWIR,31,122.25439964469655
81,SYMC,46,175.90901966674755
96,RAS,48,134.3895626324698
86,OPK,33,181.21672594681613
41,JEQ,25,103.71939063419951
60,MANU,54,178.71730431173265
3,OPK,90,191.5613093454806
31,QQQ,29,170.06488438364943
65,UJM,33,91.7483729051643
24,OPL,76,52.60497258733544
80,KGC,87,108.9243947701695
32,TWTR,63,99.1045223172221
39,CHK,23,56.87415267611224
94,ABRA,61,143.4251007228428
12,JBR,32,177.48926991905253
88,QQQ,50,65.0072551186113
13,ABRC,70,96.67323348782767
10,UJM,50,197.91451352946845
97,JBK,73,69.74366962614775
60,JCE,23,79.19377017253449
86,JFC,98,174.37106853650573
14,SYMC,52,116.92930829528065
84,RFD,61,70.26324990864688
45,ACV,38,74.76297626011484
67,C,20,154.82517218714273
32,ABRA,68,190.36882131162594
19,PBR,63,90.39145075753011
22,QQQ,31,108.54728199370447
82,JFR,69,68.36516042553293
15,BBRY,53,103.94779305155353
54,INAP,76,180.7684050375777
8,KEY,97,161.1302172041794
45,QAX,83,190.56560393875472
60,GCAP,26,164.7060812029521
32,ACH,42,103.6074596363757
81,ADC,67,162.82279659851622
71,NHYU,22,131.37843876192676
7,ABRA,37,57.41627195968753
87,ACC,39,109.68889749566512
78,SINO,56,94.92355733819625
98,JEQ,85,176.94571709076223
87,JCI,75,194.58622506555844
69,C,31,58.088958589004804
96,ABR,70,170.2041929152428
97,ACM,88,51.200441292881685
19,XCOM,52,125.58007304605717
49,RF,61,147.7078482521586
23,N,47,117.32578083302056
8,JDD,71,61.6788569667588
65,JBT,40,85.16241315650439
95,INTC,39,67.66444503654975
11,ACP,96,68.38586873378526
22,NHYU,83,133.17744158204007
91,NMJ,87,53.47638523230629
65,ABEV,74,122.09573588740695
39,F,95,187.5669620878972
70,RF,92,109.21593951519243
97,OPK,80,181.26790330298627
60,ABRA,34,94.6473139104551
82,CHK,77,155.96977493807225
75,QAX,29,179.57402736778573
32,UJH,29,177.35796650495337
47,ABR,63,105.74721744238056
13,JFC,90,53.768169854628034
100,IAG,93,129.641229364847
82,ACP,42,140.59525165806602
83,SWIR,54,135.86000674531246
16,TAHO,22,95.08040991139794
64,KGC,83,140.25996192199094
52,TGH,24,74.2832744369014
58,RFV,86,154.90477016616353
59,GRPN,67,165.0408686167363
19,TGH,62,157.2885543670343
93,BBRY,54,108.42926304056286
77,ABX,62,159.5807257909472
15,DE,85,95.10654584760772
62,ABR,79,99.64246241886028
93,JEC,89,58.50590425678263
96,INUV,58,71.39154884114078
70,KGC,62,69.3812926539394
66,JDD,54,163.35721049595764
21,FEYE,49,94.65378812028271
22,TGVF,73,127.01123370269059
80,S,28,95.51585610331784
42,JFC,57,86.23438136794928
28,RFD,49,115.3456579879428
82,SYMC,24,160.34805806723284
65,ACC,72,149.30539672008842
11,JFR,21,65.35924395258864
64,RBC,51,93.52009166485396
82,NHYU,82,69.60161404878195
21,JFC,67,63.18221485024266
16,NOK,83,50.41801097005521
82,JGH,31,61.143692701495304
78,ACCO,30,69.83859799790936
9,T,50,69.50569055025375
87,PDLI,96,184.60378401990064
59,IBM,39,84.85571906494361
73,ADM,21,92.99318731995386
100,IAG,80,187.93956876304244
90,XCOM,37,102.3640604496357
82,JBK,45,162.55726981356173
53,MANU,30,182.60969879826587
81,C,80,165.134132275939
53,OPK,60,141.85376830529182
92,T,29,87.51574216358048
3,JBR,63,96.65206133550053
20,OPL,75,122.4874006157506
2,NHYU,41,113.33566543982816
96,UJH,81,191.4194180745954
92,JBK,26,133.33438070776072
23,MANU,87,70.13960567224528
76,MRNS,61,182.4259533900928
44,ED,90,98.77050349934376
68,UJH,78,68.92983016371298
92,IAG,20,102.23024658825636
99,ABRN,52,173.87425928027653
28,AUY,99,57.985179155878384
98,S,94,173.02019827113867
27,RASA,59,166.1034669133134
75,APPL,39,126.02829284676288
63,CVF,22,77.96014909889657
32,JEC,70,63.05676188740756
74,PBR,80,179.89360104725986
16,SYMC,74,166.78217722931242
44,QAX,32,121.97442344668926
79,ADC,57,108.4899085704057
47,JBN,45,130.79728241317358
76,MANU,34,117.16598951166897
97,KEY,97,61.54142866800906
2,ACM,75,198.72399217968623
68,TGH,57,64.04700653688516
77,RASA,90,119.75037211758054
69,RASA,67,107.68963713717982
84,NOK,61,135.97143659873404
43,N,34,188.73224936503485
3,ABX,37,56.0296397868446
20,JBN,85,176.2038998587059
81,ABM,64,191.65973354944217
88,S,79,133.78734553768746
16,F,93,185.3849461688439
7,CHK,35,93.11290229478544
69,ABT,78,79.96983823577732
35,ACM,73,71.5041859921279
45,KEY,28,147.6554269878652
38,KGC,68,191.12417789257685
81,JDD,39,179.7722891468447
87,XCOM,42,57.34932443885453
82,SYMC,54,159.01107066492625
19,JBN,57,126.71956595392335
8,ABEV,69,105.46403729714505
8,ACV,36,57.436007834866906
15,PBR,41,197.11880551328338
32,RA,96,199.23469372556661
80,MANU,62,117.99048462925512
49,IBM,79,153.94431344954862
91,NOK,77,151.39472502192365
40,JEQ,81,144.09405598739494
33,JFR,30,165.60070587697305
69,OPL,85,83.5524123647195
40,NOK,81,173.40231857646046
33,JBK,68,110.55524564790936
73,JBK,82,138.40879925292865
100,JGH,99,120.94064467545768
7,JAX,86,103.6728340674611
9,ACC,23,67.38452026162581
65,XCD,26,124.12763414943424
89,JBL,24,82.74505214974052
25,ABT,28,51.57870007408371
63,SINO,73,52.438102741693356
32,IAG,34,62.796194120569616
96,TGVF,42,54.140704002795154
48,CHK,49,61.195681114615894
40,MANU,54,148.45454713382287
86,JDD,25,113.30752365002184
79,RBS,82,110.95338410959587
35,JEQ,41,101.5839755933746
17,APPL,88,55.6758016923475
31,ACV,41,93.3754416210999
4,OPL,64,189.04249907434087
78,RFD,33,162.28170553437644
77,JAX,20,80.51522506790195
2,ADM,56,93.12007125234285
50,ABRN,52,77.35227479803905
14,KEY,99,66.64227932927588
71,RAS,84,80.60523107323476
36,ABEV,23,191.22692906909137
70,KGC,32,155.90241744224585
68,KGC,36,157.35125664090936
46,ABR,29,97.14768684650822
71,OPL,97,98.8741073968549
5,ATVI,32,144.95509013412442
75,IAG,30,135.73614133730226
46,TGB,78,53.24510314615309
97,JDD,73,122.44532892864699
43,ABM,81,83.31935598375412
30,NVDA,24,92.37623208243937
96,NHYU,24,90.61106387573518
55,ACN,20,177.14256861695117
58,TGVF,34,163.63491935365067
69,JBK,83,153.61567983743862
3,SWIR,84,81.27187815406056
9,JGH,87,123.37520174194562
56,ACCO,29,162.1349950905203
57,JAX,51,173.8426970455227
28,ABT,23,139.17322268884487
5,RFD,98,197.9332902469884
97,TGH,27,123.5757984945168
71,PBR,69,155.19004938007257
4,XCOM,93,77.28385834120465
57,CHK,82,159.8851945029338
21,XCD,20,134.49812517824807
12,C,39,109.26193890167247
48,RF,89,82.10315360465998
76,JAX,45,53.56063823326932
23,ABEV,43,60.20340627154377
68,NOK,53,127.9555311301288
10,TWTR,60,55.20606800687658
38,JGH,20,134.86770674436593
61,NOK,41,111.24563124699347
5,JEQ,54,165.44380899995673
5,ATVI,46,194.31771561080112
9,RASA,48,105.35912760165154
31,ATVI,41,101.13124538664951
1,KGC,30,62.586297446093056
41,IAG,75,100.49981735376895
34,OPK,72,184.16450322713953
9,JCI,46,153.2403047822561
83,UJM,38,69.81135981389727
67,C,97,162.41479212119987
43,JEC,52,63.126173922988905
95,ABM,68,192.5686719417702
68,NVDA,69,117.2003651808129
55,RBA,28,73.18451962291145
39,DESX,77,95.1016991006558
86,ABR,70,135.24137162004524
82,SINO,23,83.21254301371158
71,QQQ,66,192.71297990582343
19,TGH,36,105.5873869441798
64,ATVI,71,72.55279255023238
35,WLL,26,70.53557136739443
23,RASA,87,159.55241315300063
9,MKL,59,195.10980234793684
37,RBS,81,69.90673628917446
99,JFR,83,60.49764432786032
98,AAPL,93,101.95079853166318
11,DESX,30,159.96548044356774
7,JAX,41,132.6730357449748
25,BBRY,37,86.26518293974584
22,RFV,55,129.68054595335397
42,WLL,54,187.05005960776762
100,WLL,24,120.00807849719072
79,JBN,67,145.83152976605402
62,DE,41,188.2007751308939
89,UJM,26,71.9821724175317
68,ACV,88,104.05540890377517
9,ACH,39,121.93252745827272
58,ABR,86,193.58499320453672
92,AC,32,98.17598304708281
19,JCI,42,85.6550001985365
86,JCE,70,115.36961197476099
81,XCD,26,163.72485699725462
26,RA,89,84.3105029631489
68,T,86,67.40705351604922
90,JBT,64,65.66265138497238
70,JEQ,77,188.11034092302302
56,CVF,53,74.68058537646213
3,XCD,74,98.69889253131475
46,JEQ,49,196.1607422320492
67,AAPL,82,196.47512461151936
5,RFD,22,74.83391740913521
98,MRNS,82,195.2180306121014
41,SDF,89,101.96304090167905
63,JEQ,82,190.9420845821819
93,TGF,69,115.39800332183815
3,ACCO,79,106.27913309379551
49,RAS,25,68.33046979355683
52,DESX,22,91.72571355424178
28,JDD,62,50.12742223626445
43,JCE,43,143.58760314901235
50,IAG,93,123.27850334439488
64,KGC,21,54.11479619535317
28,ABM,82,126.73710998128291
86,MANU,23,114.97126545456385
70,GRPN,42,169.6801459817392
33,JCE,23,164.15225477035125
44,INAP,49,68.07112645357475
90,JFC,51,146.55217199404166
47,JEQ,69,139.90471312031616
17,SWIR,38,140.34660720683684
83,PBR,76,196.98752933526146
32,X,81,151.80927204561624
51,ABRN,42,79.60041253562096
86,TGF,40,142.21645002676894
36,ABX,64,79.28689477932481
81,ABRA,67,140.29314885795674
29,RFV,56,81.5838679195662
8,RFV,32,121.82597242986007
26,MKL,71,50.82541951311507
81,ABM,72,173.0246171798687
28,FEYE,90,104.6066196356197
59,F,79,99.81801120010468
30,ABX,87,135.40424761578873
56,TGH,74,175.5344339530397
92,RA,28,60.19498400655557
52,SWIR,30,165.9832896348325
98,RFD,81,183.5360986732613
1,JCI,98,167.54578338117062
68,T,21,79.3574919335384
51,TAHO,26,143.58185258059467
66,JCI,66,67.89685608372073
64,INTC,46,160.9674720113798
77,TGB,72,117.36828315027356
34,ACP,83,143.8659517316616
60,ACCO,25,91.75218896581802
55,MKL,53,87.23212197101742
1,MANU,95,168.47594633509826
54,CHK,86,102.41797601050995
15,MRNS,91,96.5560167789134
5,SYMC,33,154.58746105992833
80,ED,41,90.45432712256975
40,RFD,96,113.54928555994992
39,TAHO,66,91.39262431853996
97,C,33,186.18639079079117
33,TGH,82,157.349833519917
97,UJH,75,134.25061440892847
36,JGH,74,139.04513354090005
78,ACV,49,138.96182942802568
69,TGB,94,80.59596502066928
91,JBR,22,75.22296339725418
79,ABEV,58,140.45709936569597
25,RBA,89,128.14525041625785
72,CF,55,189.4943419211557
45,FEYE,32,80.67398917728511
50,RAS,79,174.51234275388373
47,RAS,42,129.99053765064912
62,PBR,25,193.39646320743907
96,GRPN,40,83.57574920309786
16,INAP,71,143.90844786340784
60,KGC,36,187.64715083143224
43,UJM,62,175.25250730985186
76,JEQ,50,183.79494872780722
63,JEQ,66,133.11347775056765
82,ABEV,97,150.80786934635927
29,UJH,63,117.97828657320092
16,NHYU,86,131.69790008319148
4,RF,88,88.47615995042536
26,X,20,89.64240718728783
47,ACCO,52,58.35232150718695
18,MANU,50,125.3578575038029
9,KEY,54,166.1781750460337
26,ACH,99,71.1522295397343
68,PDLI,34,73.13080346797672
61,ACH,69,103.48184973341327
93,ABRA,58,107.44428101366523
77,ACC,71,155.22129197829605
36,QAX,33,138.31460989814877
94,DE,50,174.97317317245654
94,QQQ,38,194.58243295422827
86,JEC,93,162.40509580547757
54,JDD,94,98.85352834997059
19,TGB,28,121.17111650460842
76,INTC,45,56.36017430849161
97,ACM,29,61.14270333423407
74,NOK,55,169.33799869567895
58,SDF,77,117.97729148005617
52,INUV,90,149.7468531967965
34,SDF,73,82.04881239435247
52,IBM,36,121.7014985498851
53,UJH,44,93.6988572067645
42,JAX,43,69.27951348255445
10,ABX,58,165.56426740325378
47,UJM,28,127.24890950281032
79,F,49,184.33463522944172
6,DE,78,59.2186809520707
24,NHYU,40,169.53423146107787
26,KIJ,77,186.08592257585988
7,RF,21,107.1792440504974
64,ACH,31,145.50008117938074
65,ADM,31,181.191133907577
87,RASA,49,88.11921506389018
57,JBT,75,191.20598363832235
18,OPL,92,109.98157153694589
22,NOK,65,109.69940107002842
3,ED,86,167.62927974108953
43,JCP,57,159.56291742655992
95,GRPN,67,127.08486562106516
75,AAPL,26,97.39195405946602
48,NBLX,48,55.120389789176485
25,BBRY,68,170.56827678021722
10,NMJ,42,158.13570700776998
54,JFR,36,190.17919891569912
82,CVF,70,155.69740678135167
47,IAG,74,177.55929888016118
10,JAX,36,180.4031464297616
77,QQQ,88,167.68353977088736
83,RBC,73,116.02495208863444
19,ACV,77,116.95737795450273
39,RAS,37,115.7379408305136
45,ABEV,25,78.83262759747825
55,JCI,48,161.72611156871443
52,OPL,22,94.97098748842515
19,IBM,45,72.1589526009921
19,ABM,76,84.63383473833122
58,F,95,158.7889857768545
89,RAS,95,162.1471180706144
8,ACN,96,70.54834199063868
28,DESX,61,164.0547875723508
59,INAP,22,136.38915013906978
4,JBR,75,149.93111342715198
99,ACM,84,133.65117671248063
48,RFV,65,143.5097291582697
81,INUV,77,53.37543759512793
67,ADC,34,141.05301518970936
13,WLL,93,111.08293277591966
62,KEY,20,86.36017722225759
80,KEY,66,167.02222285573635
12,RBS,79,111.08741640975032
86,XCOM,85,76.21294592884159
70,SWIR,28,185.76191564193886
66,NBLX,34,128.3024032596186
38,ATVI,68,155.42595808899665
24,JBN,79,112.82815394157075
74,ABRB,77,58.08155276978188
87,INAP,51,163.45117227547232
80,TAHO,98,119.56126458645777
52,MKL,82,179.59953847734135
90,JCI,40,58.23756288897324
56,XCOM,66,54.46919125249636
86,JBR,69,183.09136074956865
5,ACM,81,87.04633047410306
13,RBS,50,105.47016538343846
61,RBC,47,165.57004990912588
6,GCAP,44,198.86695907260548
67,ABRN,74,82.06852391028103
54,CF,48,58.7757404607431
93,OPL,28,168.05443772222577
22,RFV,54,58.19038752056292
64,ACM,51,167.28124759902286
87,APPL,51,84.22880765530302
82,INTC,49,72.58192606814902
64,SWIR,78,170.29318678328127
71,NHYU,85,197.12322407780425
83,IBM,95,197.77017092909938
84,ACV,88,192.66283354745622
12,TAHO,73,107.1374016415273
77,N,31,121.98087574277646
43,RBC,29,155.19685481389786
36,FEYE,90,50.03157657680251
24,N,31,79.45311895209585
62,DE,22,89.18575178987822
32,ABRN,87,69.54833960485186
75,TWTR,85,79.12478506807615
96,JBR,43,149.20557783532678
80,OPL,21,83.51680790157744
44,JCP,88,101.51983454432334
60,IBM,92,67.88406032676322
57,UJH,39,104.95014818515821
76,JCE,57,182.12608286119178
68,SYMC,87,108.79861106941914
76,ADC,34,153.05350598466015
80,JCP,65,126.07136007894718
64,JFR,40,117.2568778066686
67,JCI,76,197.15080513234457
42,N,35,178.89560432704545
17,ABEV,29,191.16031544933819
62,ACV,63,87.0070953072014
60,TGVF,64,62.132405534300545
61,SWIR,74,119.61761633252384
35,JGH,32,96.05666351951564
54,SYMC,64,68.3622865269894
43,SDF,51,132.18874788442702
95,JBK,52,55.23426522035653
43,IAG,44,167.65930841087697
92,ABX,96,98.04548632743386
9,KEY,47,147.36919266358302
25,BBRY,79,185.2558637646955
63,ABX,20,78.52405870248269
46,INTC,48,113.93804566893168
60,GCAP,57,146.381814490603
44,TAHO,36,173.55703739172904
98,N,61,83.69850157380753
38,JEQ,69,62.387846771072745
5,PDLI,84,74.46792104679473
31,ACM,36,124.5028241086695
55,ABEV,51,80.66483038909664
41,TGB,62,192.93248107945735
19,S,35,144.86261938162932
90,TGF,33,66.16570231676499
54,QQQ,77,174.3809662675622
90,JCE,38,131.91484713878012
24,MANU,50,110.86621733984089
46,C,83,117.15900394175074
15,ABR,63,148.3487161206545
21,TGH,82,97.5903275421185
45,TGB,76,84.60600583150512
7,TGVF,75,89.23006214306815
33,ABT,59,63.74130562307517
39,BBRY,74,86.21417067974531
18,ACP,39,80.50821689198966
41,JCI,42,148.62262187355043
43,MRNS,45,162.17538709209822
5,RA,66,146.77098676327026
9,MKL,50,120.00714901585114
68,C,99,128.25002461267266
88,ACCO,43,55.95048956388689
9,ACM,64,142.72364992381705
42,PBR,46,60.94966413668863
88,ABX,74,131.38411294217667
59,ACM,38,51.820073082585914
93,ACP,89,161.271157920544
59,CF,92,116.46768862160292
34,NBLX,50,58.82739673128253
90,KIJ,48,142.12414093976986
96,ABEV,76,148.02181339728688
33,INAP,35,150.75084028606784
55,JBL,62,199.37313060960508
94,DESX,61,103.85013474161283
61,PDLI,25,89.7103686942778
91,JBR,99,159.5951311727319
70,MANU,58,175.73421772272803
1,TGVF,60,149.20529040303026
68,QAX,41,120.38491548880467
82,SWIR,42,127.99327504324467
43,ADM,25,153.19236570008593
33,S,28,121.12075166215486
48,ABT,24,192.65670444880334
100,IAG,74,75.60732736348197
95,PDLI,32,187.66476890438977
52,OPK,80,108.83944045182334
80,ATVI,83,108.65811816918608
55,JCI,44,185.50620339455
11,MRNS,74,54.18240105146859
21,SWIR,21,78.31972948297229
96,BBRY,69,186.94589746381843
21,N,81,109.11981110025638
51,RBA,53,134.19708223397902
97,MKL,58,60.88357299883585
51,JFC,33,108.41749564447213
29,UJM,55,92.26250404131511
54,XCD,44,62.095023765338816
47,IAG,22,73.69559400248193
52,ABEV,60,75.62037922878592
93,MANU,28,165.3875429118961
15,APPL,47,198.01553571252924
29,WLL,59,53.06235994027408
36,RF,26,128.4886800770555
38,RBA,58,82.44423553104065
35,NMJ,48,102.71600241086809
32,ABT,32,81.08363536386436
58,JEQ,83,160.74884498005662
64,AAPL,97,176.8896221447568
99,ACC,25,158.65035636154693
94,ACM,60,179.62114104167412
65,XCOM,95,81.53943871216998
11,MRNS,37,120.42199579718401
33,RFV,45,114.8305412119935
94,FEYE,80,124.002845487431
63,NVDA,94,109.9586903777714
42,RFV,46,113.68208090665037
9,FEYE,92,144.04462635771105
11,IAG,85,110.4157366573809
48,SWIR,95,169.40085694535452
82,KIJ,62,162.99692270471073
30,TWTR,51,179.00742118116017
71,TGH,27,53.820524722790715
30,NHYU,24,159.36390397860927
33,PBR,34,82.59981596669229
57,JAX,80,53.18552319829489
26,F,31,88.14473171534993
65,RASA,20,70.29038678265795
72,ACCO,88,190.33510101552974
17,IBM,65,149.03439763953537
33,MKL,75,188.45626583514058
78,TAHO,99,173.68690422443473
96,SYMC,51,121.71465273578903
69,NVDA,32,177.63495609370204
27,KEY,32,168.24564371444166
73,RA,45,124.33584347478073
56,TGVF,30,156.78500343672147
85,AUY,22,65.55249840920565
79,RBS,96,97.28576862209506
33,SINO,62,127.93771915207564
85,RFV,59,193.19851842964533
15,ABX,58,63.69268822815632
